trait,POS,p_value
embedding_std_567,52463354,0.5245983004570007
embedding_std_567,52463403,0.16567808389663696
embedding_std_567,52463476,0.7617666125297546
embedding_std_567,52463562,0.7055681347846985
embedding_std_567,52463620,0.40261849761009216
embedding_std_567,52463669,0.006663633044809103
embedding_std_567,52464106,0.3629569411277771
embedding_std_567,52464113,0.7536420226097107
embedding_std_567,52464177,0.2323589026927948
embedding_std_567,52464192,0.6646468639373779
embedding_std_567,52464221,0.8768935799598694
embedding_std_567,52464303,0.5217557549476624
embedding_std_567,52464460,0.9549720287322998
embedding_std_567,52464744,0.8110369443893433
embedding_std_567,52464748,0.8303495645523071
embedding_std_567,52464786,0.5822336077690125
embedding_std_567,52464833,0.6899237632751465
embedding_std_567,52464834,0.4439963102340698
embedding_std_567,52464915,0.6327009797096252
embedding_std_567,52464927,0.3904666006565094
embedding_std_567,52464971,0.02918015420436859
embedding_std_567,52465244,0.9270756244659424
embedding_std_567,52465252,0.677513837814331
embedding_std_567,52465313,0.7426180243492126
embedding_std_567,52465341,0.9638075828552246
embedding_std_567,52465497,0.41266313195228577
embedding_std_567,52465610,0.5311222076416016
embedding_std_567,52465676,0.6410632133483887
embedding_std_567,52465879,0.9403896927833557
embedding_std_567,52466032,0.2697693705558777
embedding_std_567,52466260,0.47367194294929504
embedding_std_567,52466273,0.9812082648277283
embedding_std_567,52466630,0.9155243635177612
embedding_std_567,52466640,0.1866321712732315
embedding_std_567,52466659,0.5029484033584595
embedding_std_567,52466703,0.9128615260124207
embedding_std_567,52466725,0.5527406930923462
embedding_std_567,52466749,0.856781005859375
embedding_std_567,52466767,0.39603060483932495
embedding_std_567,52466801,0.3865017294883728
embedding_std_567,52466895,0.8502278923988342
embedding_std_567,52466902,0.9747278094291687
embedding_std_567,52466938,0.9464377760887146
embedding_std_567,52466981,0.009819047525525093
embedding_std_567,52467060,0.7227975726127625
embedding_std_567,52467211,0.3541295826435089
embedding_std_567,52467231,0.9523622989654541
embedding_std_567,52467313,0.7460646033287048
embedding_std_567,52467419,0.9972584247589111
embedding_std_567,52467746,0.5691853761672974
embedding_std_567,52467799,0.32993456721305847
embedding_std_567,52467857,0.47994518280029297
embedding_std_567,52468190,0.09943903982639313
embedding_std_567,52468232,0.4088455140590668
embedding_std_567,52468235,0.6742483377456665
embedding_std_567,52468437,0.16139201819896698
embedding_std_567,52468475,0.35293906927108765
embedding_std_567,52468575,0.47641173005104065
embedding_std_567,52468589,0.768003523349762
embedding_std_567,52468652,0.23631983995437622
embedding_std_567,52468710,0.30853092670440674
embedding_std_567,52468719,0.8632388710975647
embedding_std_567,52468735,0.3413369357585907
embedding_std_567,52468840,0.516353189945221
embedding_std_567,52469050,0.6801624298095703
embedding_std_567,52469087,0.8874519467353821
embedding_std_567,52469148,0.8013811111450195
embedding_std_567,52469162,0.6984007954597473
embedding_std_567,52469163,0.6984007954597473
embedding_std_567,52469184,0.5676682591438293
embedding_std_567,52469508,0.348877489566803
embedding_std_567,52469892,0.8502278923988342
embedding_std_567,52470017,0.4749482572078705
embedding_std_567,52470166,0.8336496353149414
embedding_std_567,52470220,0.73303985595703125
embedding_std_567,52470240,0.3917727470397949
embedding_std_567,52470276,0.9536546468734741
embedding_std_567,52470328,0.6883243918418884
embedding_std_567,52470492,0.4255883991718292
embedding_std_567,52470642,0.9296825528144836
embedding_std_567,52470854,0.43579626083374023
embedding_std_567,52471498,0.8106957674026489
embedding_std_567,52471631,0.8047283887863159
embedding_std_567,52471718,0.8041099905967712
embedding_std_567,52471721,0.9167332053184509
embedding_std_567,52471958,0.7582892179489136
embedding_std_567,52472000,0.8397704362869263
embedding_std_567,52472198,0.6751282215118408
embedding_std_567,52472278,0.6632245182991028
embedding_std_567,52472373,0.5981266498565674
embedding_std_567,52472550,0.6515805125236511
embedding_std_567,52472601,0.8644412755966187
embedding_std_567,52472717,0.6316932439804077
embedding_std_567,52472755,0.5108038783073425
embedding_std_567,52473088,0.8911319971084595
embedding_std_567,52473489,0.19553227722644806
embedding_std_567,52473774,0.8327910304069519
embedding_std_567,52473803,0.7832071185112
embedding_std_567,52473835,0.9673898220062256
embedding_std_567,52474057,0.7126457691192627
embedding_std_567,52474060,0.5617620348930359
embedding_std_567,52474214,0.07161705195903778
embedding_std_567,52474300,0.525355875492096
embedding_std_567,52474349,0.39160269498825073
embedding_std_567,52474541,0.6626916527748108
embedding_std_567,52474759,0.8521990776062012
embedding_std_567,52474775,0.8222744464874268
embedding_std_567,52474835,0.1859077662229538
embedding_std_567,52474879,0.14294810593128204
embedding_std_567,52474885,0.471423864364624
embedding_std_567,52474909,0.985159695148468
embedding_std_567,52474925,0.8654122948646545
embedding_std_567,52474957,0.7844918370246887
embedding_std_567,52475045,0.35692405700683594
embedding_std_567,52475130,0.6905843019485474
embedding_std_567,52475192,0.6786613464355469
embedding_std_567,52475249,0.6330106258392334
embedding_std_567,52475808,0.6844014525413513
embedding_std_567,52475958,0.0444800928235054
embedding_std_567,52476069,0.41495153307914734
embedding_std_567,52476243,0.8108049631118774
embedding_std_567,52476365,0.7429208159446716
embedding_std_567,52476454,0.7558005452156067
embedding_std_567,52476468,0.3548932671546936
embedding_std_567,52476534,0.5946546792984009
embedding_std_567,52476618,0.38511621952056885
embedding_std_567,52477039,0.6392093896865845
embedding_std_567,52477125,0.6342118382453918
embedding_std_567,52477150,0.6870864033699036
embedding_std_567,52477209,0.8220527768135071
embedding_std_567,52477322,0.5935747623443604
embedding_std_567,52477567,0.7455577850341797
embedding_std_567,52477572,0.7263034582138062
embedding_std_567,52477600,0.6584027409553528
embedding_std_567,52477630,0.8210265636444092
embedding_std_567,52477711,0.2904430329799652
embedding_std_567,52477862,0.48359838128089905
embedding_std_567,52477907,0.5004689693450928
embedding_std_567,52478140,0.761634886264801
embedding_std_567,52478181,0.8072394728660583
embedding_std_567,52478226,0.6913236975669861
embedding_std_567,52478270,0.9969210624694824
embedding_std_567,52478292,0.9182257652282715
embedding_std_567,52478310,0.6774061918258667
embedding_std_567,52478374,0.6670169830322266
embedding_std_567,52478380,0.9109112024307251
embedding_std_567,52478543,0.6509239077568054
embedding_std_567,52478694,0.7165834307670593
embedding_std_567,52478695,0.6173614859580994
embedding_std_567,52478728,0.8039873838424683
embedding_std_567,52478841,0.22569140791893005
embedding_std_567,52478851,0.8007076978683472
embedding_std_567,52478871,0.5354906320571899
embedding_std_567,52478995,0.14498399198055267
embedding_std_567,52479127,0.3460375666618347
embedding_std_567,52479147,0.2690995931625366
embedding_std_567,52479176,0.5591804385185242
embedding_std_567,52479205,0.7380318641662598
embedding_std_567,52479210,0.35531771183013916
embedding_std_567,52479320,0.7350155115127563
embedding_std_567,52479332,0.6686285734176636
embedding_std_567,52479391,0.8952051401138306
embedding_std_567,52479896,0.9212034940719604
embedding_std_567,52480415,0.5386201739311218
embedding_std_567,52480465,0.826353907585144
embedding_std_567,52480590,0.14060574769973755
embedding_std_567,52480707,0.660049319267273
embedding_std_567,52480943,0.503833532333374
embedding_std_567,52481074,0.297680526971817
embedding_std_567,52481180,0.8742368221282959
embedding_std_567,52481311,0.3391949236392975
embedding_std_567,52481363,0.4615006446838379
embedding_std_567,52481424,0.354036420583725
embedding_std_567,52481620,0.8232169151306152
embedding_std_567,52481706,0.9406758546829224
embedding_std_567,52481751,0.1936517208814621
embedding_std_567,52481885,0.34615558385849
embedding_std_567,52481975,0.7322475910186768
embedding_std_567,52482073,0.6724565625190735
embedding_std_567,52482150,0.9972584247589111
embedding_std_567,52482168,0.9972584247589111
embedding_std_567,52483543,0.799824595451355
embedding_std_567,52483822,0.9311879277229309
embedding_std_567,52483873,0.5387428402900696
embedding_std_567,52483928,0.47247791290283203
embedding_std_567,52483963,0.38686323165893555
embedding_std_567,52484046,0.5418590307235718
embedding_std_567,52484047,0.5418590307235718
embedding_std_567,52484086,0.5482981204986572
embedding_std_567,52484210,0.6774061918258667
embedding_std_567,52484280,0.949701726436615
embedding_std_567,52484293,0.981560230255127
embedding_std_567,52484312,0.40780407190322876
embedding_std_567,52484371,0.9932857155799866
embedding_std_567,52484402,0.7262033820152283
embedding_std_567,52484438,0.5027604103088379
embedding_std_567,52484558,0.3278941810131073
embedding_std_567,52484585,0.2902243137359619
embedding_std_567,52484622,0.7594125866889954
embedding_std_567,52484653,0.45126965641975403
embedding_std_567,52484725,0.28125789761543274
embedding_std_567,52484784,0.389853298664093
embedding_std_567,52484911,0.8374029994010925
embedding_std_567,52485061,0.7428799271583557
embedding_std_567,52485137,0.14466410875320435
embedding_std_567,52485212,0.974108874797821
embedding_std_567,52485494,0.08714167028665543
embedding_std_567,52485498,0.0846540629863739
embedding_std_567,52485562,0.43557053804397583
embedding_std_567,52485565,0.14428210258483887
embedding_std_567,52485590,0.33148565888404846
embedding_std_567,52485738,0.5751705765724182
embedding_std_567,52486327,0.6544782519340515
embedding_std_567,52486372,0.04579032212495804
embedding_std_567,52486795,0.6899120807647705
embedding_std_567,52487302,0.04822587966918945
embedding_std_567,52487425,0.33254772424697876
embedding_std_567,52487479,0.5565697550773621
embedding_std_567,52487480,0.7192131280899048
embedding_std_567,52487515,0.8535895943641663
embedding_std_567,52487578,0.036125827580690384
embedding_std_567,52487619,0.680229127407074
embedding_std_567,52487622,0.7672492861747742
embedding_std_567,52487641,0.2806117534637451
embedding_std_567,52487677,0.8011729121208191
embedding_std_567,52487964,0.34664323925971985
embedding_std_567,52487984,0.7057415246963501
embedding_std_567,52488081,0.5204312205314636
embedding_std_567,52488121,0.23452772200107574
embedding_std_567,52488135,0.10159511119127274
embedding_std_567,52488154,0.30139946937561035
embedding_std_567,52488409,0.7628576159477234
embedding_std_567,52488462,0.48438966274261475
embedding_std_567,52488574,0.5499698519706726
embedding_std_567,52488643,0.5685617923736572
embedding_std_567,52488694,0.6505537033081055
embedding_std_567,52488752,0.44491854310035706
embedding_std_567,52488790,0.36240267753601074
embedding_std_567,52488902,0.39388784766197205
embedding_std_567,52488924,0.8179945945739746
embedding_std_567,52488962,0.815675675868988
embedding_std_567,52488996,0.35624754428863525
embedding_std_567,52489030,0.3880307078361511
embedding_std_567,52489186,0.3171491324901581
embedding_std_567,52489202,0.29797253012657166
embedding_std_567,52489229,0.9354422092437744
embedding_std_567,52489304,0.731532871723175
embedding_std_567,52489423,0.4102405309677124
embedding_std_567,52489466,0.37389490008354187
embedding_std_567,52489491,0.30910515785217285
embedding_std_567,52489569,0.5133833885192871
embedding_std_567,52489733,0.3241129517555237
embedding_std_567,52489738,0.4845840632915497
embedding_std_567,52489786,0.5805309414863586
embedding_std_567,52489815,0.3960818946361542
embedding_std_567,52490082,0.1553855687379837
embedding_std_567,52490142,0.1576986461877823
embedding_std_567,52490176,0.2392851859331131
embedding_std_567,52490246,0.5479073524475098
embedding_std_567,52490247,0.5797855854034424
embedding_std_567,52490259,0.6654069423675537
embedding_std_567,52490642,0.4273328185081482
embedding_std_567,52490664,6.06768892907894e-8
embedding_std_567,52490831,0.3761533200740814
embedding_std_567,52490932,0.3388034999370575
embedding_std_567,52491041,0.42809924483299255
embedding_std_567,52491207,0.34514379501342773
embedding_std_567,52491286,0.39296385645866394
embedding_std_567,52491421,0.9994226694107056
embedding_std_567,52491423,0.8685371279716492
embedding_std_567,52491581,0.4338569641113281
embedding_std_567,52491674,0.5591512322425842
embedding_std_567,52491755,0.6736447215080261
embedding_std_567,52491774,0.475475937128067
embedding_std_567,52491781,0.5343548655509949
embedding_std_567,52491794,0.7935890555381775
embedding_std_567,52491986,0.5950556397438049
embedding_std_567,52492191,0.3535613715648651
embedding_std_567,52492233,0.8414738774299622
embedding_std_567,52492248,0.34438738226890564
embedding_std_567,52492274,0.6063539981842041
embedding_std_567,52492290,0.8240837454795837
embedding_std_567,52492441,0.7802818417549133
embedding_std_567,52492593,0.729203462600708
embedding_std_567,52492622,0.4625174403190613
embedding_std_567,52492625,0.8776088953018188
embedding_std_567,52492683,0.4942760169506073
embedding_std_567,52492744,0.9743803143501282
embedding_std_567,52492756,0.889641284942627
embedding_std_567,52492834,0.9234659671783447
embedding_std_567,52492842,0.8261730074882507
embedding_std_567,52492982,0.7011650800704956
embedding_std_567,52492998,0.6491199135780334
embedding_std_567,52493237,0.7568233609199524
embedding_std_567,52493366,0.425973504781723
embedding_std_567,52493375,0.3683140277862549
embedding_std_567,52493401,0.8764176368713379
embedding_std_567,52493595,0.9761398434638977
embedding_std_567,52493683,0.4313705265522003
embedding_std_567,52493739,0.24414588510990143
embedding_std_567,52493831,0.45804935693740845
embedding_std_567,52493852,0.8359385132789612
embedding_std_567,52493898,0.5152238011360168
embedding_std_567,52494046,0.7735788226127625
embedding_std_567,52494088,0.6607423424720764
embedding_std_567,52494141,0.7629421353340149
