trait,POS,p_value
embedding_std_767,1841484,0.6663582921028137
embedding_std_767,1841491,0.12356732040643692
embedding_std_767,1841515,0.09111868590116501
embedding_std_767,1841620,0.1168811097741127
embedding_std_767,1841663,0.34887540340423584
embedding_std_767,1841703,0.1100030317902565
embedding_std_767,1841712,0.5877829790115356
embedding_std_767,1841751,0.1119002029299736
embedding_std_767,1841754,0.1119002029299736
embedding_std_767,1841765,0.09024035185575485
embedding_std_767,1841773,0.09012557566165924
embedding_std_767,1841777,0.3415592312812805
embedding_std_767,1841787,0.08619309961795807
embedding_std_767,1841810,0.06250538676977158
embedding_std_767,1841837,0.07091373205184937
embedding_std_767,1841851,0.04393790289759636
embedding_std_767,1841858,0.020832831040024757
embedding_std_767,1841862,0.2749175429344177
embedding_std_767,1841865,0.05763200670480728
embedding_std_767,1841868,0.360779345035553
embedding_std_767,1841872,0.1571694314479828
embedding_std_767,1841927,0.12992937862873077
embedding_std_767,1841931,0.07319740206003189
embedding_std_767,1841937,0.1894817352294922
embedding_std_767,1841948,0.12880051136016846
embedding_std_767,1841960,0.053240060806274414
embedding_std_767,1841967,0.07385078817605972
embedding_std_767,1841973,0.06737850606441498
embedding_std_767,1841982,0.3024778962135315
embedding_std_767,1842021,0.4484541118144989
embedding_std_767,1842024,0.15196488797664642
embedding_std_767,1842048,0.23941320180892944
embedding_std_767,1842069,0.19224035739898682
embedding_std_767,1842133,0.3465823531150818
embedding_std_767,1842212,0.69978266954422
embedding_std_767,1842405,0.08351369202136993
embedding_std_767,1842431,0.1003483384847641
embedding_std_767,1842438,0.09773512929677963
embedding_std_767,1842449,0.03231380134820938
embedding_std_767,1842451,0.03231380134820938
embedding_std_767,1842452,0.03231380134820938
embedding_std_767,1842477,0.03726015239953995
embedding_std_767,1842485,0.04384857788681984
embedding_std_767,1842504,0.06107764318585396
embedding_std_767,1842512,0.06107764318585396
embedding_std_767,1842525,0.05564559996128082
embedding_std_767,1842532,0.40233099460601807
embedding_std_767,1842544,0.5202934145927429
embedding_std_767,1842562,0.0781158059835434
embedding_std_767,1842580,0.0781158059835434
embedding_std_767,1842631,0.3912348449230194
embedding_std_767,1842632,0.23489613831043243
embedding_std_767,1842750,0.048277415335178375
embedding_std_767,1842788,0.6360965371131897
embedding_std_767,1842789,0.1325663924217224
embedding_std_767,1842798,0.8949921727180481
embedding_std_767,1842799,0.18499256670475006
embedding_std_767,1842923,0.5248908996582031
embedding_std_767,1842934,0.8380095958709717
embedding_std_767,1843096,0.06973851472139359
embedding_std_767,1843099,0.7359114289283752
embedding_std_767,1843214,0.358408123254776
embedding_std_767,1843219,0.06925209611654282
embedding_std_767,1843220,0.8581076860427856
embedding_std_767,1843260,0.32712239027023315
embedding_std_767,1843314,0.5517867803573608
embedding_std_767,1843347,0.4156875014305115
embedding_std_767,1843370,0.5598027110099792
embedding_std_767,1843424,0.9788543581962585
embedding_std_767,1843486,0.08471852540969849
embedding_std_767,1843501,0.08073598891496658
embedding_std_767,1843882,0.8874391913414001
embedding_std_767,1843885,0.3676871359348297
embedding_std_767,1843921,0.008477508090436459
embedding_std_767,1843924,0.008477508090436459
embedding_std_767,1843934,0.30909597873687744
embedding_std_767,1843944,0.7562656402587891
embedding_std_767,1843965,0.773216962814331
embedding_std_767,1843966,0.7361738681793213
embedding_std_767,1843970,0.2771812081336975
embedding_std_767,1843974,0.008477508090436459
embedding_std_767,1843987,0.0035720604937523603
embedding_std_767,1843989,0.0035720604937523603
embedding_std_767,1844001,0.4831973612308502
embedding_std_767,1844020,0.009975753724575043
embedding_std_767,1844035,0.3629343807697296
embedding_std_767,1844110,0.5538114905357361
embedding_std_767,1844177,0.5769819617271423
embedding_std_767,1844210,0.7612879872322083
embedding_std_767,1844217,0.9170094132423401
embedding_std_767,1844286,0.41989436745643616
embedding_std_767,1844293,0.019395990297198296
embedding_std_767,1844367,0.8115703463554382
embedding_std_767,1844502,0.773948073387146
embedding_std_767,1844549,0.7001851797103882
embedding_std_767,1844588,0.11248849332332611
embedding_std_767,1844601,0.13002397119998932
embedding_std_767,1844629,0.3649335205554962
embedding_std_767,1844671,0.39421847462654114
embedding_std_767,1844686,0.022448206320405006
embedding_std_767,1844755,0.042555712163448334
embedding_std_767,1844908,0.23561528325080872
embedding_std_767,1844914,0.9065392017364502
embedding_std_767,1845008,0.7690720558166504
embedding_std_767,1845038,0.7070870995521545
embedding_std_767,1845110,0.5296701788902283
embedding_std_767,1845131,0.4383105933666229
embedding_std_767,1845159,0.654309093952179
embedding_std_767,1845176,0.576209545135498
embedding_std_767,1845250,0.12671716511249542
embedding_std_767,1845257,0.9129842519760132
embedding_std_767,1845258,0.9129842519760132
embedding_std_767,1845276,0.8886271119117737
embedding_std_767,1845277,0.11377398669719696
embedding_std_767,1845324,0.10890395194292068
embedding_std_767,1845345,0.11695725470781326
embedding_std_767,1845349,0.11695725470781326
embedding_std_767,1845362,0.14168329536914825
embedding_std_767,1845541,0.14964449405670166
embedding_std_767,1845621,0.1344747096300125
embedding_std_767,1845707,0.42288514971733093
embedding_std_767,1845982,0.8181150555610657
embedding_std_767,1846156,0.13884642720222473
embedding_std_767,1846195,0.17852668464183807
embedding_std_767,1846224,0.045374903827905655
embedding_std_767,1846709,0.39440304040908813
embedding_std_767,1846816,0.13126780092716217
embedding_std_767,1846882,0.9453411102294922
embedding_std_767,1847311,0.5783794522285461
embedding_std_767,1847865,0.7007296085357666
embedding_std_767,1848046,0.9502948522567749
embedding_std_767,1848217,0.99045562744140625
embedding_std_767,1848225,0.08071146160364151
embedding_std_767,1848383,0.3966100811958313
embedding_std_767,1848682,0.9754351377487183
embedding_std_767,1848721,0.20726153254508972
embedding_std_767,1849360,0.8777489066123962
embedding_std_767,1849436,0.36648035049438477
embedding_std_767,1849572,0.0590684711933136
embedding_std_767,1849821,0.6648825407028198
embedding_std_790,1650016,0.7075792551040649
embedding_std_790,1650028,0.9216184616088867
embedding_std_790,1650029,0.9484540820121765
embedding_std_790,1650058,0.5772728323936462
embedding_std_790,1650104,0.14960995316505432
embedding_std_790,1650130,0.4357416331768036
embedding_std_790,1650131,0.4357416331768036
embedding_std_790,1650234,0.7234077453613281
embedding_std_790,1650295,0.6825077533721924
embedding_std_790,1650316,0.6825077533721924
embedding_std_790,1650358,0.4810105264186859
embedding_std_790,1650361,0.768500804901123
embedding_std_790,1650365,0.5732579827308655
embedding_std_790,1650367,0.5732579827308655
embedding_std_790,1650604,0.7934073209762573
embedding_std_790,1650678,0.5309697985649109
embedding_std_790,1650689,0.5309697985649109
embedding_std_790,1650692,0.4441089928150177
embedding_std_790,1650694,0.4441089928150177
embedding_std_790,1650733,0.9274057149887085
embedding_std_790,1650776,0.5773294568061829
embedding_std_790,1650804,0.4473446011543274
embedding_std_790,1650830,0.4502503573894501
embedding_std_790,1650832,0.5800649523735046
embedding_std_790,1650874,0.5708445906639099
embedding_std_790,1650964,0.20340536534786224
embedding_std_790,1650991,0.6083009839057922
embedding_std_790,1651004,0.8052204251289368
embedding_std_790,1651089,0.5083188414573669
embedding_std_790,1651101,0.6982642412185669
embedding_std_790,1651113,0.4885307550430298
embedding_std_790,1651134,0.5676774978637695
embedding_std_790,1651140,0.38057705760002136
embedding_std_790,1651174,0.22155985236167908
embedding_std_790,1651311,0.3675804138183594
embedding_std_790,1651323,0.8701268434524536
embedding_std_790,1651398,0.4353225827217102
embedding_std_790,1651709,0.5497139692306519
embedding_std_790,1651863,0.7948784232139587
embedding_std_790,1651865,0.7948784232139587
embedding_std_790,1651873,0.7840849161148071
embedding_std_790,1651900,0.1949320286512375
embedding_std_790,1651903,0.17091964185237885
embedding_std_790,1651907,0.64366614818573
embedding_std_790,1651908,0.1949320286512375
embedding_std_790,1651911,0.9908555150032043
embedding_std_790,1651938,0.9476754665374756
embedding_std_790,1652151,0.262285053730011
embedding_std_790,1652190,0.3135998845100403
embedding_std_790,1652221,0.09044100344181061
embedding_std_790,1652262,0.06403441727161407
embedding_std_790,1652414,0.49278053641319275
embedding_std_790,1652452,0.7702163457870483
embedding_std_790,1652473,0.7101219892501831
embedding_std_790,1652478,0.6064656972885132
embedding_std_790,1652539,0.7555937170982361
embedding_std_790,1652657,0.09564758092164993
embedding_std_790,1652672,0.09636240452528
embedding_std_790,1652698,0.037952255457639694
embedding_std_790,1652705,0.0259369146078825
embedding_std_790,1652708,0.0259369146078825
embedding_std_790,1652764,0.17834389209747314
embedding_std_790,1652767,0.17834389209747314
embedding_std_790,1652884,0.22406183183193207
embedding_std_790,1652890,0.3307632803916931
embedding_std_790,1652941,0.8624631762504578
embedding_std_790,1653046,0.48079586029052734
embedding_std_790,1653085,0.903615415096283
embedding_std_790,1653232,0.9300824403762817
embedding_std_790,1653301,0.27846550941467285
embedding_std_790,1653331,0.8775220513343811
embedding_std_790,1653361,0.7269505858421326
embedding_std_790,1653467,0.5107890963554382
embedding_std_790,1653480,0.29036909341812134
embedding_std_790,1653508,0.13501214981079102
embedding_std_790,1653510,0.179769828915596
embedding_std_790,1653540,0.03598179668188095
embedding_std_790,1653580,0.27063146233558655
embedding_std_790,1653648,0.41888079047203064
embedding_std_790,1653651,0.29829108715057373
embedding_std_790,1653654,0.30063915252685547
embedding_std_790,1653658,0.3180657625198364
embedding_std_790,1653675,0.08852872252464294
embedding_std_790,1653681,0.36425644159317017
embedding_std_790,1653682,0.36425644159317017
embedding_std_790,1653697,0.44734373688697815
embedding_std_790,1653911,0.9436274170875549
embedding_std_790,1653919,0.9219972491264343
embedding_std_790,1653926,0.8768358826637268
embedding_std_790,1653927,0.8768358826637268
embedding_std_790,1653942,0.5895697474479675
embedding_std_790,1653946,0.621505618095398
embedding_std_790,1653947,0.621505618095398
embedding_std_790,1653971,0.18657411634922028
embedding_std_790,1653989,0.1643875688314438
embedding_std_790,1653990,0.1643875688314438
embedding_std_790,1653998,0.20466139912605286
embedding_std_790,1654192,0.0801992118358612
embedding_std_790,1654236,0.5961204171180725
embedding_std_790,1654237,0.1312018781900406
embedding_std_790,1654266,0.024965109303593636
embedding_std_790,1654267,0.3908117115497589
embedding_std_790,1654293,0.4560100734233856
embedding_std_790,1654362,0.13919761776924133
embedding_std_790,1654363,0.13919761776924133
embedding_std_790,1654405,0.12479854375123978
embedding_std_790,1654489,0.43869516253471375
embedding_std_790,1654510,0.3935779631137848
embedding_std_790,1654876,0.6112550497055054
embedding_std_790,1654950,0.08894725888967514
embedding_std_790,1654959,0.19108900427818298
embedding_std_790,1654969,0.22817058861255646
embedding_std_790,1654979,0.3803592026233673
embedding_std_790,1654998,0.2458931803703308
embedding_std_790,1655035,0.42592325806617737
embedding_std_790,1655048,0.344196081161499
embedding_std_790,1655087,0.07634444534778595
embedding_std_790,1655106,0.07310427725315094
embedding_std_790,1655125,0.09256065636873245
embedding_std_790,1655137,0.39640381932258606
embedding_std_790,1655142,0.03250293806195259
embedding_std_790,1655149,0.06309245526790619
embedding_std_790,1655151,0.10865012556314468
embedding_std_790,1655197,0.9600556492805481
embedding_std_790,1655198,0.03712070733308792
embedding_std_790,1655210,0.032155755907297134
embedding_std_790,1655226,0.5246604681015015
embedding_std_790,1655237,0.0286752600222826
embedding_std_790,1655251,0.5136613845825195
embedding_std_790,1655579,0.4320736229419708
embedding_std_790,1655610,0.5642817616462708
embedding_std_790,1655684,0.4320736229419708
embedding_std_790,1655718,0.4320736229419708
embedding_std_790,1655761,0.20206373929977417
embedding_std_790,1655820,0.08083490282297134
embedding_std_790,1655837,0.4320736229419708
embedding_std_790,1655929,0.4674755036830902
embedding_std_790,1655948,0.8954700231552124
embedding_std_790,1655949,0.023534690961241722
embedding_std_790,1657248,0.24406538903713226
embedding_std_790,1657299,0.21180975437164307
embedding_std_790,1657466,0.3717994689941406
embedding_std_790,1657626,0.0669565498828888
embedding_std_790,1657746,0.22861900925636292
embedding_std_790,1658624,0.5732688903808594
embedding_std_790,1658756,0.5093762278556824
embedding_std_790,1660046,0.293403297662735
embedding_std_790,1660424,0.3005179464817047
embedding_std_790,1662125,0.9328096508979797
embedding_std_790,1662433,0.4509449899196625
embedding_std_790,1662802,0.28870582580566406
embedding_std_790,1662862,0.8677151799201965
embedding_std_790,1662897,0.4848167300224304
embedding_std_790,1662943,0.27623456716537476
embedding_std_790,1663122,0.06102018430829048
embedding_std_790,1663272,0.5750764012336731
embedding_std_790,1663288,0.006424786988645792
embedding_std_790,1663335,0.6849769353866577
embedding_std_790,1663363,0.10456588119268417
embedding_std_790,1663374,0.6998582482337952
embedding_std_790,1663397,0.10013005882501602
embedding_std_790,1663426,0.09178046137094498
embedding_std_790,1663446,0.059831466525793076
embedding_std_790,1663453,0.8713586330413818
embedding_std_790,1663488,0.17272023856639862
embedding_std_790,1663497,0.5421324372291565
embedding_std_790,1663516,0.6885774731636047
embedding_std_790,1663606,0.7459813356399536
embedding_std_790,1663695,0.21282170712947845
embedding_std_790,1663796,0.4216240346431732
embedding_std_790,1664007,0.5300416350364685
embedding_std_790,1664009,0.4900675415992737
embedding_std_790,1664223,0.6473604440689087
embedding_std_790,1664426,0.7537805438041687
embedding_std_790,1664473,0.9912412166595459
embedding_std_790,1664485,0.9008293747901917
embedding_std_790,1664486,0.8191012740135193
embedding_std_790,1664512,0.6065785884857178
embedding_std_790,1664515,0.9051138162612915
embedding_std_790,1664585,0.6018792986869812
embedding_std_790,1664622,0.5155080556869507
embedding_std_790,1664701,0.6757063865661621
embedding_std_790,1664737,0.9504677653312683
embedding_std_790,1664779,0.5489516258239746
